









Frequency of observations in the selected location(s).:
Number of taxa: 	378

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Townsend's Warbler (<em class="sci">Setophaga townsendi</em>)	0.0822785	0.0754717	0.0606061	0.0580645	0.0327869	0.0458716	0.0194805	0.0397351	0.027027	0.0184049	0.015544	0.0528455	0.0454545	0.1341463	0.1508621	0.3133803	0.3640167	0.3818182	0.2327044	0.1405622	0.1006711	0.0560748	0.0542636	0.0181818	0.0070922	0.0169492	0.0	0.0131579	0.0454545	0.1102362	0.0592105	0.125	0.1864407	0.2445652	0.1187215	0.1386555	0.1384615	0.1266667	0.0955882	0.0588235	0.0853659	0.0892857	0.0992908	0.0735294	0.0510949	0.1505376	0.0704225	0.1206897	
Black-throated Gray/Townsend's Warbler (<em class="sci">Setophaga nigrescens/townsendi</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0387931	0.0457746	0.0460251	0.0181818	0.0125786	0.0080321	0.0268456	0.0093458	0.0	0.0060606	0.0141844	0.0	0.0	0.0065789	0.0015	0.007874	0.0065789	0.0101351	0.0127119	0.0163043	0.0136986	0.0042017	0.0051282	0.0133333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Warbler (<em class="sci">Setophaga occidentalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0015	0.0125786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's x Hermit Warbler (hybrid) (<em class="sci">Setophaga townsendi x occidentalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0197368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's/Hermit Warbler (<em class="sci">Setophaga townsendi/occidentalis</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065789	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wilson's Warbler (<em class="sci">Cardellina pusilla</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0344828	0.4401408	0.7531381	0.8954545	0.6981132	0.6345382	0.4899329	0.5233645	0.4496124	0.4121212	0.4397163	0.3559322	0.2741935	0.2631579	0.2954545	0.4251969	0.2960526	0.3817568	0.3262712	0.25	0.086758	0.0546218	0.0051282	0.0066667	0.0	0.0	0.0	0.0	0.0070922	0.0073529	0.0	0.0	0.0	0.0	
warbler sp. (Parulidae sp.) (<em class="sci">Parulidae sp.</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050505	0.0060976	0.0258621	0.0422535	0.0125523	0.0590909	0.0062893	0.0481928	0.0201342	0.0	0.0077519	0.0121212	0.0070922	0.0254237	0.0241935	0.0131579	0.0454545	0.0314961	0.0526316	0.0574324	0.0677966	0.0652174	0.0456621	0.0252101	0.0051282	0.04	0.0147059	0.0213904	0.0060976	0.0059524	0.0	0.0	0.0	0.0	0.0	0.0	
Western Tanager (<em class="sci">Piranga ludoviciana</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0774648	0.2761506	0.4	0.3522013	0.2690763	0.2348993	0.1401869	0.1162791	0.0969697	0.0780142	0.1101695	0.1129032	0.1315789	0.1136364	0.1181102	0.2763158	0.3040541	0.2838983	0.2554348	0.1461187	0.0504202	0.0307692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rose-breasted Grosbeak (<em class="sci">Pheucticus ludovicianus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-headed Grosbeak (<em class="sci">Pheucticus melanocephalus</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0070423	0.2426778	0.5318182	0.6477987	0.5903614	0.6040268	0.588785	0.6124031	0.4181818	0.2269504	0.3220339	0.1693548	0.1776316	0.219697	0.2204724	0.2105263	0.1621622	0.1059322	0.0652174	0.0228311	0.0084034	0.0	0.0066667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lazuli Bunting (<em class="sci">Passerina amoena</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083682	0.0409091	0.0377358	0.0883534	0.0201342	0.0093458	0.0077519	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0168919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
passerine sp. (<em class="sci">Passeriformes sp.</em>)	0.0	0.0	0.0	0.0064516	0.0	0.0	0.0064935	0.013245	0.0	0.0184049	0.0051813	0.0121951	0.020202	0.0	0.012931	0.0070423	0.0125523	0.0227273	0.0125786	0.0240964	0.0067114	0.0	0.0310078	0.0	0.0	0.0	0.0080645	0.0131579	0.0	0.023622	0.0131579	0.0135135	0.0466102	0.048913	0.0319635	0.0210084	0.0410256	0.02	0.0073529	0.0160428	0.0365854	0.0178571	0.035461	0.0	0.0072993	0.0107527	0.0140845	0.0086207	
bird sp. (<em class="sci">Aves sp.</em>)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0062893	0.0120482	0.0	0.0	0.0155039	0.0060606	0.0070922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0169492	0.0108696	0.0091324	0.0042017	0.0051282	0.0	0.0	0.0	0.0121951	0.0119048	0.0	0.0	0.0	0.0	0.0	0.0043103	

